ApplicantIncome,CoapplicantIncome,LoanAmount,Loan_Amount_Term,Credit_History,ApplicantIncome_log,CoapplicantIncome_log,LoanAmount_log,income_to_loan_ratio,total_income,loan_term_years,emi,balance_income,loan_to_income_ratio,applicant_income_share,Gender,Married,Dependents,Education,Self_Employed,Property_Area
-0.6036116624779742,0.02496589210875892,-0.029223069509325825,0.0,0.0,-0.5004431710104035,0.7867793092229266,0.12362775526776353,-0.5254555585521121,-0.5567432192622458,0.0,-0.03394034620486176,-0.5727107193691674,0.7627599760952012,-0.3804392994094114,0.4369651145421804,0.7085483867221283,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,-0.055321277681790994
-0.9092076369123424,-0.8583212237019568,-1.4424207386013481,0.0,0.0,-0.9642762988698405,-1.089202623230203,-1.872846776492793,-0.09744150450793672,-1.402279397628384,0.0,-1.4524775859249712,-1.385366053385907,-0.22844862033350025,0.9658970679384506,-2.2885122100598942,-1.4113362174546458,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,-1.3277106643629848
-0.4944407054405273,-0.8583212237019568,-1.0977383802862208,0.0,0.0,-0.36005154023981606,-1.089202623230203,-1.196845736948965,-0.04222022996114042,-1.008924672720575,0.0,-1.1064928933103102,-0.9860626056496149,-0.3220120778359566,0.9658970684434474,-2.2885122100598942,-1.4113362174546458,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,1.2170681089994027
0.7420030882790412,-0.8583212237019568,-0.597948960729286,0.0,0.0,0.7462860409173391,-1.089202623230203,-0.48134172744904746,0.5706979706198975,0.1636881163864536,0.0,-0.604815089019052,0.24013192678569845,-1.073020143085329,0.9658970690240775,0.4369651145421804,-1.4113362174546458,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,-1.3277106643629848
2.0665279950629136,-0.8583212237019568,-0.4773101353189914,0.0,0.0,1.4656064677549652,-1.089202623230203,-0.33847751984607105,1.534847117816457,1.4198348600352202,0.0,-0.48372044660392083,1.581851450987745,-1.7028044264645439,0.9658970692490797,0.4369651145421804,0.7085483867221283,1.171590190358594,-0.5270462766947298,-0.41018772318777197,1.2170681089994027
-0.14542446400262907,-0.8583212237019568,-0.06369130534083857,0.0,0.0,0.02683225638033927,-1.089202623230203,0.09131145990654839,-0.5946656781036607,-0.6779262800763166,0.0,-0.06853881546632806,-0.700598337012612,0.9868865825697316,0.9658970686881253,0.4369651145421804,-1.4113362174546458,1.171590190358594,-0.5270462766947298,-0.41018772318777197,-1.3277106643629848
-0.9013506362164656,0.2531120349363679,0.09141575590096876,0.0,0.0,-0.9507202080584852,0.8461351295017979,0.23315814190325698,-0.6842400037691441,-0.6955742986414726,0.0,0.08715429621026939,-0.7301000576392479,1.316712820081857,-0.8673626318291818,0.4369651145421804,-1.4113362174546458,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,-1.3277106643629848
0.4124225854046278,-0.8583212237019568,-0.16709601283537678,0.0,0.0,0.5114222297715796,-1.089202623230203,-0.008568350157663919,-0.13247743695545064,-0.14887790131197504,0.0,-0.17233422325072625,-0.12503381547385325,-0.16595336811061837,0.9658970689288214,0.4369651145421804,0.7085483867221283,2.158192455923726,1.8973665961010275,2.4379081661160034,-1.3277106643629848
2.189345321730041,-0.8583212237019568,0.2637569350585325,0.0,0.0,1.5197395461182273,-1.089202623230203,0.38078796365570483,0.672510846434933,1.5363117825652495,0.0,0.26014664251759984,1.6566827997119187,-1.162323957038566,0.9658970692626409,0.4369651145421804,0.7085483867221283,0.1849879247934622,-0.5270462766947298,2.4379081661160034,-1.3277106643629848
1.2742115038365946,-0.8583212237019568,1.728656957897824,0.0,0.0,1.0706421779526571,-1.089202623230203,1.3486162142368008,-0.5778567306162932,0.6684214473499137,0.0,1.7305815861299085,0.6244972020559127,0.9301985051581502,0.9658970691367309,0.4369651145421804,0.7085483867221283,0.1849879247934622,-0.5270462766947298,2.4379081661160034,1.2170681089994027
-0.3133161630829451,0.22194452908560167,0.16035222756399423,0.0,0.0,-0.14891785855976244,0.8387865266662615,0.29339660501494313,-0.3563373302039175,-0.1575058214993846,0.0,0.15635123473320164,-0.1565491455730549,0.30290040318757017,-0.38562429796696956,0.4369651145421804,0.7085483867221283,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,-1.3277106643629848
-0.46880207159082393,1.7061411576990908,0.21205458131126334,0.0,0.0,-0.3286137075402542,1.0621898484431243,0.33752351969775896,0.12861026986947688,0.628811450125897,0.0,-0.17233422325072625,-0.2548882142846067,-0.5782685000063732,-1.4055478937635588,0.4369651145421804,0.7085483867221283,-0.8016143407716696,1.8973665961010275,-0.41018772318777197,-1.3277106643629848
-0.6536483511201373,0.751792128548628,0.522268703794878,0.0,0.0,-0.5686512356749217,0.9419067379032345,0.5852680315525663,-0.5337750634974016,-0.14691701036029106,0.0,0.5196351619785955,-0.16975467760788274,0.7884483004208508,-1.0389884748101075,0.4369651145421804,0.7085483867221283,0.1849879247934622,-0.5270462766947298,-0.41018772318777197,-0.055321277681790994
-0.9079670578550988,0.37778205833943296,0.0052451663221869125,0.0,0.0,-0.9621290472388561,0.8736032417223771,0.15547905179994692,-0.5916186899584452,-0.6234135116195016,0.0,0.0006581230566041822,-0.6466991616425485,0.976497611771596,-0.9895021540601976,0.4369651145421804,0.7085483867221283,0.1849879247934622,1.8973665961010275,-0.41018772318777197,1.2170681089994027
0.02039960331561407,-0.8583212237019568,-0.7702901398868497,0.0,0.0,0.18501539642757797,-1.089202623230203,-0.702889165302947,0.10860308789788259,-0.5206628257512603,0.0,-0.17233422325072625,-0.2548882142846067,-0.5505760185678571,0.9658970687739387,0.4369651145421804,0.7085483867221283,2.158192455923726,1.8973665961010275,-0.41018772318777197,-0.055321277681790994
-1.2015707680694445,0.9705880196210072,-0.8047583757183625,0.0,0.0,-1.5591124820713411,0.9748324103286164,-0.7499893872393075,0.1417663439214545,-0.5288985677483331,0.0,-0.8124059045878487,-0.49010590167897544,-0.5961738939355813,-1.7799794201924954,0.4369651145421804,0.7085483867221283,-0.8016143407716696,1.8973665961010275,-0.41018772318777197,1.2170681089994027
0.6522678698050792,1.894392893037719,1.1943993025093764,0.0,0.0,0.6853219077104405,1.080497765270924,1.0424612708662695,0.15300130408551404,1.8104443376106718,0.0,1.1943053125771843,1.8880605804602533,-0.6112777898241382,-0.8627715819660623,0.4369651145421804,-1.4113362174546458,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,-1.3277106643629848
1.224588341546846,-0.8583212237019568,0.7807804725312235,0.0,0.0,1.04275819537026,-1.089202623230203,0.7724465417613172,-0.22706265868355435,0.6213600645094979,0.0,0.7791236814395908,0.6383114996445023,0.016297327001140886,0.9658970691278259,0.4369651145421804,0.7085483867221283,1.171590190358594,1.8973665961010275,-0.41018772318777197,-1.3277106643629848
-0.2951210035767039,-0.8583212237019568,-0.17571307179325496,0.0,0.0,-0.12901834980021212,-1.089202623230203,-0.01711521470332452,-0.23703368406941663,-0.8198947849782379,0.0,-0.17233422325072625,-0.2548882142846067,0.03676115044414678,0.965897068595852,0.4369651145421804,0.7085483867221283,2.158192455923726,1.8973665961010275,-0.41018772318777197,1.2170681089994027
-0.7227072519733707,0.9493941156424861,-0.1498618949196204,0.0,0.0,-0.6672595500834563,0.9718203066995734,0.00839439121697301,-0.09940259589157963,-0.08809028180977123,0.0,-0.15503498861999326,-0.06087928007601718,-0.2250168895748394,-1.227401590548756,0.4369651145421804,0.7085483867221283,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,-0.055321277681790994
2.189345321730041,-0.8583212237019568,1.2805698920881583,0.0,0.0,1.5197395461182273,-1.089202623230203,1.0947953139454676,-0.020980870762687905,1.5363117825652495,0.0,1.2808014857308492,1.5876113110665497,-0.3564884305396763,0.9658970692626409,-2.2885122100598942,-1.4113362174546458,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,-0.055321277681790994
-0.43571996339765817,-0.8583212237019568,-0.7702901398868497,0.0,0.0,-0.28884552531893704,-1.089202623230203,-0.702889165302947,-0.344072053250121,-0.9532353696927495,0.0,-0.7778074353263824,-0.948459618783557,0.27358530571209216,0.9658970684925267,-2.2885122100598942,-1.4113362174546458,0.1849879247934622,-0.5270462766947298,-0.41018772318777197,-0.055321277681790994
-0.533312182567497,0.8970327058131988,-0.46007601740323506,0.0,0.0,-0.408790669947578,0.9642246077834374,-0.3188007065753965,0.307358273262806,0.05858436137619153,0.0,-0.46642121197318787,0.11781685640977767,-0.8028091979270103,-1.036058102848019,-2.2885122100598942,0.7085483867221283,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,-0.055321277681790994
-0.7198125675064687,2.6953977934024116,0.2637569350585325,0.0,0.0,-0.6630156783883986,1.146509002340773,0.38078796365570483,0.336959588157262,1.01314607665596,0.0,0.26014664251759984,1.0944642946408425,-0.8364398025796193,-1.948719966364156,0.4369651145421804,-1.4113362174546458,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,1.2170681089994027
-0.7272560418499311,0.17893337101154422,-1.201143087780759,0.0,0.0,-0.6739488246364383,0.828289677530427,-1.378890204846775,0.7253517050149045,-0.5771364851597593,0.0,-1.2102883010947085,-0.5150184658632,-1.2058815776894218,-0.6329515362990842,0.4369651145421804,0.7085483867221283,2.158192455923726,1.8973665961010275,-0.41018772318777197,1.2170681089994027
0.2395685700953369,0.033069443629958145,0.36716164255307066,0.0,0.0,0.3747522923387456,0.7891384577238221,0.46485984947763354,-0.2167373276747002,0.24800642730886535,0.0,0.363942050301998,0.26518497546131337,-0.004628843950725424,0.022403024672954328,0.4369651145421804,0.7085483867221283,0.1849879247934622,1.8973665961010275,-0.41018772318777197,-0.055321277681790994
-0.46218564995219075,-0.8583212237019568,-0.5117783711505042,0.0,0.0,-0.3205892918379543,-1.089202623230203,-0.37836376863914006,-0.571137155605564,-0.9783347738743046,0.0,-0.5183189158653871,-0.9929931684867845,0.9079560462222769,0.9658970684708873,0.4369651145421804,-1.4113362174546458,1.171590190358594,-0.5270462766947298,-0.41018772318777197,-1.3277106643629848
0.0009638647521292132,0.006265388598299163,0.1775863454797506,0.0,0.0,0.16718018242263513,0.7812515197023686,0.3082035292360949,-0.25863970333171715,0.0048559493000500924,0.0,0.1736504693639346,0.016761756251623867,0.08198667558894218,-0.04231500424567522,0.4369651145421804,0.7085483867221283,1.171590190358594,-0.5270462766947298,-0.41018772318777197,-0.055321277681790994
-0.022193610983086785,1.3751422455639533,-0.17571307179325496,0.0,0.0,0.1456957890257763,1.0264747696074716,-0.01711521470332452,-0.23703368406941663,0.8441172766207996,0.0,-0.17233422325072625,-0.2548882142846067,0.03676115044414678,-0.9617714161614546,0.4369651145421804,0.7085483867221283,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,-0.055321277681790994
-0.6044387151828033,-0.8583212237019568,-1.0288019086231952,0.0,0.0,-0.5015497719852029,-1.089202623230203,-1.0833015198076525,-0.2618887408538,-1.1132440713501635,0.0,-1.0372959547873781,-1.102851956931565,0.08889449619402638,0.9658970683399464,-2.2885122100598942,-1.4113362174546458,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,1.2170681089994027
0.01212907626732264,-0.8583212237019568,-0.029223069509325825,0.0,0.0,0.177447587437273,-1.089202623230203,0.12362775526776353,-0.5051138161656825,-0.5285063895579963,0.0,-0.03394034620486176,-0.5423660924088095,0.7012960093202882,0.9658970687700031,0.4369651145421804,0.7085483867221283,-0.8016143407716696,1.8973665961010275,2.4379081661160034,1.2170681089994027
-0.41421659307210046,0.3883790103286935,-0.3394371919929405,0.0,0.0,-0.2634606758038439,0.8758088307479136,-0.18575304240992307,0.01037983679602614,-0.14848572312163824,0.0,-0.3453265695580567,-0.1129053303478345,-0.4059492170419287,-0.5875613084082827,0.4369651145421804,0.7085483867221283,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,-1.3277106643629848
-0.860411527327423,2.7216564170816824,0.8152487083627363,0.0,0.0,-0.8816957724778456,1.1702720673322495,0.7962492110750589,-0.09816376474868563,0.896325998209386,0.0,0.8137221507010574,0.9314614346050347,-0.22718562772930176,-2.074772674193981,0.4369651145421804,0.7085483867221283,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,-1.3277106643629848
-0.4125624876624422,0.7430652269104134,0.5739710575421472,0.0,0.0,-0.26152278028406234,0.9405023533256281,0.6239913557496989,-0.4282427354251655,0.07623237994134748,0.0,0.5715328658707944,0.0665400564172528,0.4849864438231246,-0.8473672607366549,0.4369651145421804,0.7085483867221283,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,1.2170681089994027
1.4999968922549505,-0.8583212237019568,2.245680495370515,0.0,0.0,1.1923166594021657,-1.089202623230203,1.6898483084466709,-0.6395702177508791,0.8825507392738059,0.0,2.249558625051899,0.8194895272505861,1.1460938087322832,0.96589706917401,-2.2885122100598942,-1.4113362174546458,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,-0.055321277681790994
0.8751585737565332,-0.8583212237019568,0.022479284237943282,0.0,0.0,0.8330974435838646,-1.089202623230203,0.17123447003723613,0.04350610208682163,0.2899694936749028,0.0,0.017957357687337156,0.3336945266972058,-0.45640852194011095,0.9658970690562494,0.4369651145421804,-1.4113362174546458,-0.8016143407716696,-0.5270462766947298,2.4379081661160034,-1.3277106643629848
-0.9121023213792444,-0.8583212237019568,-1.2528454415280281,0.0,0.0,-0.9692965618463703,-1.089202623230203,-1.4758528694185944,-0.38807712337030104,-1.4050246449607418,0.0,-1.2621860049869076,-1.401193960622668,0.38105598952231434,0.9658970679335023,-2.2885122100598942,-1.4113362174546458,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,1.2170681089994027
-0.2231674182565685,-0.8583212237019568,-1.6492301535904246,0.0,0.0,-0.05241687133104013,-1.089202623230203,-2.3119688067315693,1.848620919334764,-0.7516557798596348,0.0,-1.6600684014937674,-0.6721268354724435,-1.836809657320205,0.9658970686422058,-2.2885122100598942,-1.4113362174546458,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,-0.055321277681790994
-0.06271919351971478,-0.09222392989012221,0.31545928880580154,0.0,0.0,0.10746817022372562,0.75001109590775,0.42322300595714113,-0.41584332022767384,-0.11750364608503114,0.0,0.3120443464097991,-0.12409725282229343,0.4522780865416315,0.024337431020699376,0.4369651145421804,0.7085483867221283,0.1849879247934622,1.8973665961010275,-0.41018772318777197,1.2170681089994027
-0.4642532817142636,-0.8583212237019568,-0.7530560219710933,0.0,0.0,-0.32309307138855636,-1.089202623230203,-0.6797096140559411,-0.3877073579947804,-0.9802956648259885,0.0,-0.7605082006956494,-0.9787105894846124,0.3801258568063603,0.9658970684691638,0.4369651145421804,-1.4113362174546458,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,1.2170681089994027
-0.8513139475743025,0.1309354120013642,0.5739710575421472,0.0,0.0,-0.8667108142720703,0.8160494594967788,0.6239913557496989,-0.8886657288727727,-0.7249876629167326,0.0,0.5715328658707944,-0.7944887335829033,2.301363001338125,-0.6947418647935176,0.4369651145421804,0.7085483867221283,2.158192455923726,1.8973665961010275,-0.41018772318777197,-1.3277106643629848
0.5352399120717555,-0.8583212237019568,1.125462830846351,0.0,0.0,0.6025725590145897,-1.089202623230203,0.9996845403774677,-0.7017437656978097,-0.0324009787819458,0.0,1.1251083740542516,-0.08766496906581192,1.3872121807918505,0.9658970689672767,0.4369651145421804,0.7085483867221283,1.171590190358594,-0.5270462766947298,2.4379081661160034,-0.055321277681790994
-0.6710164579215493,0.4931018299872681,-0.23603248449840225,0.0,0.0,-0.5929458463723642,0.8966494069672921,-0.07774982169733599,-0.2180423232118669,-0.3261424433442081,0.0,-0.24153116177365813,-0.31084782749102785,-0.001998714942285294,-0.8633248731053327,0.4369651145421804,0.7085483867221283,1.171590190358594,1.8973665961010275,-0.41018772318777197,1.2170681089994027
-0.5647401853510045,0.20760747639424917,0.1775863454797506,0.0,0.0,-0.4491875670039552,0.835334720306775,0.3082035292360949,-0.5302584691879764,-0.4049702596019047,0.0,0.1736504693639346,-0.4236567878257933,0.7775503012320584,-0.5343192142273803,0.4369651145421804,0.7085483867221283,1.171590190358594,-0.5270462766947298,-0.41018772318777197,-1.3277106643629848
-1.2090142424129067,0.5329962374762489,-0.5634807248977732,0.0,0.0,-1.5771574583318875,0.9041667072830302,-0.4395739427012564,-0.3802566058111932,-0.8112668647908282,0.0,-0.570216619757586,-0.8099420160458626,0.36148393790178857,-1.4976789322411572,0.4369651145421804,0.7085483867221283,0.1849879247934622,-0.5270462766947298,-0.41018772318777197,-1.3277106643629848
1.3407892465753406,2.7216564170816824,2.245680495370515,0.0,0.0,1.1073856355278593,1.205621712945907,2.281694816121595,0.1341497738045529,2.983890505372166,0.0,2.249558625051899,3.077688198527917,-0.5858368004205372,-0.892584574560405,0.4369651145421804,0.7085483867221283,1.171590190358594,-0.5270462766947298,2.4379081661160034,-1.3277106643629848
-0.2893316346428999,0.09291105486342936,0.48780046796336524,0.0,0.0,-0.12273266187326175,0.8059236752448005,0.5590709575516584,-0.5590355760684392,-0.21594037185956763,0.0,0.4850366927171295,-0.24158902600511056,0.868485868866577,-0.25624446829840475,0.4369651145421804,0.7085483867221283,1.171590190358594,-0.5270462766947298,-0.41018772318777197,1.2170681089994027
-0.49857596896467304,-0.1832330469743597,-0.08092542325659494,0.0,0.0,-0.36517411154565976,0.7173471873598269,0.07497465573881198,-0.5192839745782554,-0.5881174744891897,0.0,-0.08583805009706104,-0.6029148619552054,0.7439124702470307,-0.08105727234979589,0.4369651145421804,0.7085483867221283,0.1849879247934622,1.8973665961010275,-0.41018772318777197,1.2170681089994027
-0.22275389190415393,0.04366639561921867,0.31545928880580154,0.0,0.0,-0.051985943685917524,0.7921913653660518,0.42322300595714113,-0.45754603791152326,-0.18378176025195014,0.0,0.3120443464097991,-0.19532283554868912,0.5646124404955335,-0.17604813659576857,0.4369651145421804,0.7085483867221283,1.171590190358594,-0.5270462766947298,-0.41018772318777197,-1.3277106643629848
2.2601617095810367,-0.8583212237019568,2.073339316212951,0.0,0.0,2.3770279778765033,-1.089202623230203,1.5258009064890599,-0.31763455519501094,1.6034722976604263,0.0,2.0765662787445685,1.605932816306016,0.21200074253689477,0.9658970692701002,0.4369651145421804,0.7085483867221283,-0.8016143407716696,-0.5270462766947298,2.4379081661160034,1.2170681089994027
0.5538485979304112,-0.8583212237019568,-0.42560778157172235,0.0,0.0,0.6159882629620179,-1.089202623230203,-0.27996415048394796,0.20656464018935658,-0.014752960216789849,0.0,-0.4318227427117219,0.036663710548534255,-0.6810097565959129,0.9658970689727734,0.4369651145421804,-1.4113362174546458,-0.8016143407716696,1.8973665961010275,-0.41018772318777197,-1.3277106643629848
-0.7743980460251921,0.299239943595502,-0.23603248449840225,0.0,0.0,-0.7447823851144512,0.856641504938031,-0.07774982169733599,-0.3916332635762613,-0.5461544081231523,0.0,-0.24153116177365813,-0.5472830458904834,0.39002554809049267,-0.7883396760662789,0.4369651145421804,-1.4113362174546458,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,-1.3277106643629848
2.2601617095810367,-0.8583212237019568,2.245680495370515,0.0,0.0,2.4255825648628533,-1.089202623230203,2.281694816121595,-0.3741246048775751,1.6034722976604263,0.0,2.249558625051899,1.5942257843322245,0.34628344390315785,0.9658970692701002,0.4369651145421804,0.7085483867221283,2.158192455923726,-0.5270462766947298,-0.41018772318777197,-0.055321277681790994
-0.8455245786404985,2.7216564170816824,2.245680495370515,0.0,0.0,-0.8572396392024397,1.2032665325120078,1.6819283468051438,-0.6292996782619011,0.9104444130615107,0.0,2.249558625051899,0.8494653827027453,1.10864081323872,-2.0617476286636776,0.4369651145421804,0.7085483867221283,0.1849879247934622,1.8973665961010275,-0.41018772318777197,-0.055321277681790994
0.021640182372857784,-0.8583212237019568,0.31545928880580154,0.0,0.0,0.1861478215832366,-1.089202623230203,0.42322300595714113,-0.6687740044048678,-0.5194862911802499,0.0,0.3120443464097991,-0.5560867338551667,1.2561701172217186,0.965897068774526,0.4369651145421804,0.7085483867221283,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,-0.055321277681790994
0.8586175196599504,-0.8583212237019568,-0.17571307179325496,0.0,0.0,0.8225389890176766,-1.089202623230203,-0.01711521470332452,-0.23703368406941663,0.27428236606143086,0.0,-0.17233422325072625,-0.2548882142846067,0.03676115044414678,0.9658970690524191,0.4369651145421804,-1.4113362174546458,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,1.2170681089994027
2.2601617095810367,-0.8583212237019568,1.6252522504032856,0.0,0.0,1.6633977822471981,-1.089202623230203,1.2925720329917771,-0.14816440624388258,1.6034722976604263,0.0,1.62678617834551,1.6363710994378735,-0.1371342810153897,0.9658970692701002,0.4369651145421804,0.7085483867221283,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,-0.055321277681790994
-0.5287633926909368,-0.8583212237019568,-0.029223069509325825,0.0,0.0,-0.40301832527888076,-1.089202623230203,0.12362775526776353,-0.8746554695191555,-1.0414754625185292,0.0,-0.03394034620486176,-1.0936268155219786,2.2206086247452723,0.9658970684128765,-2.2885122100598942,-1.4113362174546458,1.171590190358594,-0.5270462766947298,-0.41018772318777197,1.2170681089994027
0.06381987031914407,-0.34094062657923696,-0.25326660241415866,0.0,0.0,0.2242313709075452,0.6486404702269623,-0.09538837651561462,-0.06811668620270234,-0.15397621778635343,0.0,-0.2588303964043915,-0.12465919046591098,-0.27885975006001906,0.31962562209118817,0.4369651145421804,0.7085483867221283,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,-0.055321277681790994
-0.8087207332756016,0.2898896918402721,-0.42560778157172235,0.0,0.0,-0.7981709440533928,0.8545460616378755,-0.27996415048394796,-0.2860445538880899,-0.5845878707761585,0.0,-0.4318227427117219,-0.5757077196375778,0.14115654472460723,-0.8113053232066426,0.4369651145421804,0.7085483867221283,0.1849879247934622,-0.5270462766947298,-0.41018772318777197,-0.055321277681790994
-0.6639865099305016,0.01436894011949839,-0.46007601740323506,0.0,0.0,-0.5830726788695055,0.7836614214979014,-0.3188007065753965,-0.2902329128778303,-0.6206682642871441,0.0,-0.46642121197318787,-0.6121400032477214,0.15038364948335567,-0.41246928877690203,0.4369651145421804,0.7085483867221283,1.171590190358594,-0.5270462766947298,-0.41018772318777197,1.2170681089994027
0.2006970929683672,-0.8583212237019568,-0.13262777700386405,0.0,0.0,0.3425304954669406,-1.089202623230203,0.02522813711256945,-0.3096199124102122,-0.349673134764416,0.0,-0.13773575398925994,-0.34315923580893454,0.19375062105002808,0.9658970688521978,-2.2885122100598942,-1.4113362174546458,0.1849879247934622,1.8973665961010275,-0.41018772318777197,-0.055321277681790994
-0.35549585102923137,-0.8583212237019568,-0.4945442532347478,0.0,0.0,-0.19591487648288158,-1.089202623230203,-0.3583308091336952,-0.4919726253609825,-0.8771528007674104,0.0,-0.5010196812346538,-0.8854289584095477,0.6625731705867483,0.9658970685537209,-2.2885122100598942,-1.4113362174546458,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,-0.055321277681790994
0.0071667600383477845,-0.8583212237019568,-1.011567790707439,0.0,0.0,0.17289154348327798,-1.089202623230203,-1.0558026951562005,0.4304912195657742,-0.5332125278420379,0.0,-1.019996720156645,-0.48069344798492475,-0.9369472540052456,0.9658970687676259,-2.2885122100598942,-1.4113362174546458,0.1849879247934622,-0.5270462766947298,-0.41018772318777197,-0.055321277681790994
0.06588750208121692,2.647399834392232,1.17716518459362,0.0,0.0,0.22607760245816583,1.1429943378264085,1.031844334843042,0.12323359190406422,1.728086917639944,0.0,1.1770060779464513,1.8007261216899217,-0.5708818733589908,-1.4096321095834512,0.4369651145421804,0.7085483867221283,1.171590190358594,-0.5270462766947298,-0.41018772318777197,-0.055321277681790994
-1.1130761286527262,0.9649778685678693,-0.46007601740323506,0.0,0.0,-1.3574174524057823,0.9740384981001037,-0.3188007065753965,-0.13876493902347717,-0.44850203872928934,0.0,-0.46642121197318787,-0.4271220694199835,-0.15446608834498704,-1.6579347046744624,0.4369651145421804,0.7085483867221283,0.1849879247934622,-0.5270462766947298,-0.41018772318777197,1.2170681089994027
-0.5883111874386351,0.41019626442422985,0.14311810964823787,0.0,0.0,-0.48009312289007244,0.8802913435498974,0.27848997011529925,-0.44192002419217913,-0.2998665045916426,0.0,0.13905200010246865,-0.30836593663414724,0.5217372637227381,-0.7294757779575619,0.4369651145421804,0.7085483867221283,1.171590190358594,-0.5270462766947298,-0.41018772318777197,1.2170681089994027
0.056789922328096355,1.5141493216583706,0.194820463395507,0.0,0.0,0.2179399452345564,1.0420787307398098,0.3229120678523311,0.390313893659295,1.0064790474202343,0.0,0.1909497039946676,1.0919824038424968,-0.8948048974505637,-0.9837321701393975,0.4369651145421804,-1.4113362174546458,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,-0.055321277681790994
1.1877844961819493,-0.2287376055164784,0.6084392933736599,0.0,0.0,1.021794238973925,0.6993246449693648,0.6494356234459668,0.07045901643773199,0.9825561778096895,0.0,-0.17233422325072625,-0.2548882142846067,-0.4961751531419611,0.44484817243258773,0.4369651145421804,0.7085483867221283,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,-0.055321277681790994
-0.9534549566207016,-0.8583212237019568,-1.114972498201977,0.0,0.0,-1.0425908211391555,-1.089202623230203,-1.226165727410629,-0.5952390434998089,-1.4442424639944216,0.0,-1.1237921279410432,-1.4527049014244204,0.9888471937350519,0.9658970678596612,0.4369651145421804,0.7085483867221283,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,1.2170681089994027
-0.00565255688650393,-0.8583212237019568,-0.5807148428135297,0.0,0.0,0.16106797218011987,-1.089202623230203,-0.4603593246875891,-0.11708015811305705,-0.5453700517424787,0.0,-0.587515854388319,-0.5230260756384463,-0.1937307610179956,0.9658970687614277,0.4369651145421804,-1.4113362174546458,0.1849879247934622,-0.5270462766947298,2.4379081661160034,-1.3277106643629848
0.5352399120717555,0.5442165395825248,2.159509905791733,0.0,0.0,0.6025725590145897,0.9062421492581675,1.5679665036051527,-0.629077967924355,0.8499999494758516,0.0,2.163062451898234,0.7903624316026249,1.1078393035192495,-0.24241110148738798,0.4369651145421804,0.7085483867221283,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,-0.055321277681790994
-0.4588774391328742,-0.8583212237019568,-0.6841195503080679,0.0,0.0,-0.316590492802441,-1.089202623230203,-0.5893449481616326,-0.4408452150531937,-0.9751973483516102,0.0,-0.6913112621727172,-0.9779145112951756,0.5188232958224313,0.965897068473634,0.4369651145421804,-1.4113362174546458,0.1849879247934622,1.8973665961010275,-0.41018772318777197,1.2170681089994027
-0.6395884551380419,-0.8583212237019568,-0.6841195503080679,0.0,0.0,-0.5492221342933399,-1.089202623230203,-0.5893449481616326,-0.6112242585223716,-1.1465792175287912,0.0,-0.6913112621727172,-1.1620895388184591,1.0442432116350286,0.9658970683031984,-2.2885122100598942,-1.4113362174546458,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,-0.055321277681790994
-0.6916927755422779,0.051146597023402574,-0.7702901398868497,0.0,0.0,-0.6223032699554188,0.7943248556576363,-0.702889165302947,0.0006669481681229506,-0.6238056898098384,0.0,-0.7778074353263824,-0.5944389709127145,-0.3908103402188307,-0.47311583042668476,0.4369651145421804,0.7085483867221283,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,1.2170681089994027
-0.527522813633693,-0.07913357743280038,-0.20156424866688952,0.0,0.0,-0.4014472649265367,0.7543873674782128,-0.04288883480694667,-0.4173547374062428,-0.5500761900265202,0.0,-0.2069326925121922,-0.5538389838075135,0.45623459419306,-0.2174531694877503,0.4369651145421804,0.7085483867221283,2.158192455923726,-0.5270462766947298,-0.41018772318777197,-0.055321277681790994
